Recency,Frequency,MonetaryTotal,MonetaryAvg,MonetaryStd,TotalQuantity,AvgQuantityPerTransaction,MaxQuantity,CustomerTenureDays,FirstPurchaseDaysAgo,PreferredDayOfWeek,PreferredHour,PreferredMonth,WeekendPurchaseRatio,AvgDaysBetweenPurchases,UniqueProducts,AvgProductsPerTransaction,UniqueCountries,NegativeQuantityCount,ZeroPriceCount,ReturnRatio,AvgLinesPerInvoice,Age,SupportTicketsCount,SatisfactionScore,RFMSegment,AgeCategory,SpendingCategory,PreferredTimeOfDay,LoyaltyLevel,ChurnRiskCategory,BasketSizeCategory,ProductDiversity,Country,RegYear,RegMonth,RegDay,RegWeekday,CustomerType_Nouveau,CustomerType_Occasionnel,CustomerType_Perdu,CustomerType_Régulier,FavoriteSeason_Hiver,FavoriteSeason_Printemps,FavoriteSeason_Été,Region_Amérique du Nord,Region_Amérique du Sud,Region_Asie,Region_Autre,Region_Europe centrale,Region_Europe continentale,Region_Europe de l'Est,Region_Europe du Nord,Region_Europe du Sud,Region_Moyen-Orient,Region_Océanie,Region_UK,Gender_M,Gender_Unknown,AccountStatus_Closed,AccountStatus_Pending,AccountStatus_Suspended,AvgBasketValue,TenureRatio,IP_FirstOctet,IP_IsPrivate
-0.8738828854999153,1.491217368568914,0.2493683721504553,-0.1732451635245606,-0.0306356837563606,0.3059883499373514,-0.0844353439624019,-0.0287488644644137,1.6834576162267745,1.1420791684041494,1.881290414094501,0.6548707066011897,-1.8980873516024577,1.2552924022808014,-0.2425736747374528,4.434669983198897,0.4064982955193724,-0.0428156579802991,0.5399707797571857,-0.0724951803634529,-0.2031508633937069,0.5806411860572556,-0.0068694257794767,-0.7012762009753596,0.7189723580600378,-1.524881110070316,1.082302531068806,1.36079372030881,-1.2320704184838538,1.1070093506464138,-0.0587919833832458,1.492238443412549,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,0.3535028906646621,-1.1182416488218978,0.4805152020374876,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.10009900191636252,-0.32565555729875373,99,0
0.8530972302592889,-0.2222692335883952,-0.1443917266706563,-0.1566392112887473,-0.02933314154678,-0.1781460509967307,-0.0879989549149523,-0.0619932863747845,0.3735152698266524,1.1420791684041494,0.2520395014986955,1.5205078129535408,-1.036001552599139,-0.4700156175892337,-0.0917014280103321,-0.0610091308174621,0.1262834063461281,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,0.3664362158030311,-1.3155025198044537,0.7469900015113063,-1.465424549124455,1.0564741609263624,-1.3806511779842965,-1.1748179341265292,-1.2320704184838538,1.1070093506464138,-1.091075322144494,1.492238443412549,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,0.0697139376742283,-0.7732933323998744,0.4805152020374876,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.1856577274637978,0.6211050208178289,148,0
2.669403903730176,-0.4364550588580589,-0.2133576627448009,-0.0367007305608582,-0.0288326460993106,-0.2209519219900182,-0.0346535724194811,-0.059618684809758,-1.0041827151803722,1.1420791684041494,-1.37721141109711,0.6548707066011897,1.2628939114097109,-0.4700156175892337,-0.2951897750916537,-0.6463840154550088,-0.6640101482752881,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.750083496407042,-1.9043874121156927,0.0228569002679734,-0.0091599443347931,-0.6644293530714231,-1.8732419197949168,0.5155898354970303,-1.2320704184838538,-0.1170283026227117,-1.091075322144494,-1.496339877521791,1.0373142681289198,-0.0031111600698768,-0.9558350751962894,0.637291843655096,0.1465688447255211,0.4805152020374876,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.3785991979849254,-638.198822682605,244,0
-0.903658404737143,1.598310281203746,0.5655744938802676,-0.0317444191783989,-0.0227857119404903,0.2599720386195673,-0.0634845933286219,-0.0429964738545726,1.698514424806086,1.1420791684041494,0.2520395014986955,-1.0764035061035124,0.9755319784086046,-0.4700156175892337,-0.1769501458769133,1.3555980900054008,-0.4861940984854695,-0.0428156579802991,3.9461464724599264,-0.0724951803634529,0.7980095436166879,-0.3611024353790166,-0.0068694257794767,-0.7012762009753596,-1.465424549124455,-1.524881110070316,1.082302531068806,1.36079372030881,-0.0382291353252969,1.1070093506464138,-0.0587919833832458,-0.0020507170546211,-0.620871465055591,-1.3021693693671867,-0.9558350751962894,1.2048697496359635,-0.5433277881185256,-0.0188459729822166,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.21767011352402763,-0.3348725492924054,60,0
-0.8341821931836119,0.4202882422205957,-0.0028411475253399,-0.1174250595724897,-0.0277930946644861,0.0037789007247413,-0.0653971872398259,-0.0358726691594932,1.645815594778495,1.1420791684041494,-0.2910441360332397,0.6548707066011897,0.9755319784086046,-0.4700156175892337,-0.0657446728651411,0.3721682838143224,-0.3936465637995405,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.2638571701220102,-0.0068694257794767,0.7469900015113063,0.7189723580600378,-1.524881110070316,1.082302531068806,-1.1748179341265292,-1.2320704184838538,1.1070093506464138,-0.0587919833832458,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,-1.6330197802683748,0.2615516168661955,-1.5169294980413297,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.0020004020598648454,-0.31528357260795753,96,0
2.2922473267252923,-0.329362146223227,-0.1577398153584131,-0.1762148509846611,-0.0311537090563533,-0.1511783522709595,-0.084244697227055,-0.0501202785496521,-0.718103352173449,1.1420791684041494,-1.37721141109711,1.0876892597773653,1.2628939114097109,-0.4700156175892337,-0.2592962432779086,0.3136307953505677,1.7068705155889603,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,1.464947545558103,0.5165838118305139,-0.7012762009753596,1.4471046604548687,1.0564741609263624,0.097121047447565,-1.1748179341265292,-1.2320704184838538,-1.3410659558918372,-1.091075322144494,1.492238443412549,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,-1.065441874287507,-0.1983794716965022,1.4792375520768963,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.23520863677778325,8.131516796665478,30,0
0.9721993072081996,-0.1151763209535634,-0.1856758926767547,-0.1853165687129236,-0.0310435260859344,-0.1629499667941136,-0.0811542989656031,-0.0501202785496521,0.283174418350782,1.1420791684041494,-1.37721141109711,1.0876892597773653,-0.7486396195980328,-0.4700156175892337,-0.0818526555520636,0.0443583484172962,-0.0244962849961158,-0.0428156579802991,-0.0050173310752529,-0.0724951803634529,-0.036223110103942,-0.1152880148682505,-1.4463658292069512,-1.4254093022186924,0.7189723580600378,1.0564741609263624,-1.3806511779842965,0.5155898354970303,-1.2320704184838538,-1.3410659558918372,-1.091075322144494,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,1.2048697496359635,1.0664310218509163,-0.0188459729822166,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.20984507656582527,0.7576517216246661,230,0
-0.7448556354719289,-0.2222692335883952,-0.1794228545941311,-0.188255708551028,-0.0301906236569543,-0.2076821019820991,-0.0968056259925803,-0.0536821808971918,1.578059956171592,1.1420791684041494,-0.8341277735651749,0.2220521534250142,0.9755319784086046,-0.4700156175892337,0.055167560075621,0.2550933068868131,0.6878077741034502,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,0.4924948929880392,0.7128787759342605,-0.7012762009753596,-1.465424549124455,0.1960224039274695,0.097121047447565,0.5155898354970303,1.15561214783326,1.1070093506464138,-0.0587919833832458,1.492238443412549,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,1.4886587026263975,0.8364654775695678,-0.0188459729822166,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.23070047160661467,-0.2889209902542516,17,0
0.7339951533103781,-0.329362146223227,-0.2032340439770583,-0.0984924671384266,-0.0256535335395686,-0.2076821019820991,-0.0540823459500138,-0.0358726691594932,0.456327717012867,1.1420791684041494,-1.37721141109711,0.2220521534250142,-0.4612776865969266,1.3359722737135729,1.0157233847941531,-0.5527240339130014,-0.6016185518578079,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.6960583490420384,0.7783104306355093,1.4711231027546394,0.7189723580600378,-0.6644293530714231,0.097121047447565,0.5155898354970303,1.15561214783326,1.1070093506464138,-1.091075322144494,-0.0020507170546211,1.0373142681289198,-0.0031111600698768,0.9815367137505482,-1.6330197802683748,-1.463189965243921,-1.5169294980413297,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,-0.30304588807882343,0.5040041089212429,40,0
-0.8937332316580672,3.097611058091392,2.0290092929369634,-0.0238964005138313,-0.0239201936011138,2.198435906550594,-0.0307845666560733,-0.0239996613343607,1.698514424806086,1.1420791684041494,-1.37721141109711,0.6548707066011897,0.6881700454074984,-0.3245332596787302,-0.2527946295985944,3.5331926608570745,-0.3722376826758954,-0.0428156579802991,1.084958890589624,-0.0724951803634529,-0.1696936861026804,0.0698275636030115,-0.2031643898832232,0.0228569002679734,-0.0091599443347931,-1.524881110070316,-0.3954696943630554,1.36079372030881,-1.2320704184838538,1.1070093506464138,-0.0587919833832458,-1.496339877521791,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,0.9210807966455298,-0.4283450159778511,-1.0175683230216253,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,0.4951688347605267,-0.331194535572027,111,0
-0.81433184702546,-0.2222692335883952,-0.0853011860194683,-0.0585700305508641,-0.0175083244030877,-0.053152907696331,-0.0318062521606961,-0.0239996613343607,1.630758786199183,1.1420791684041494,-1.37721141109711,1.9533263661297164,0.4008081124063921,-0.4700156175892337,0.2638219285147587,-0.1897916054377224,-0.1024857805179661,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.0657649631169971,-0.0068694257794767,-1.4254093022186924,-0.7372922467296241,0.1960224039274695,1.082302531068806,-1.1748179341265292,-1.2320704184838538,1.1070093506464138,-0.0587919833832458,-1.496339877521791,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,0.3535028906646621,1.41137933827294,0.979876377057192,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.10967958283692697,-0.30954257429354615,29,0
1.4783831342410698,-0.0080834083187315,-0.106693414571834,0.1382286765535628,-0.0086014644569706,-0.1599535558245835,-0.0250609961465692,-0.0050028488141488,-0.1007742004216675,1.1420791684041494,-0.8341277735651749,1.5205078129535408,-1.036001552599139,-0.4700156175892337,0.1984137563921036,-0.5058940431419976,-0.8137499796772407,-0.0428156579802991,-0.1412643587833625,-0.0724951803634529,0.1253377863727368,-0.8365237321910476,-0.0068694257794767,0.7469900015113063,1.4471046604548687,0.1960224039274695,1.082302531068806,-1.1748179341265292,-1.2320704184838538,-1.3410659558918372,-1.091075322144494,-1.496339877521791,1.0373142681289198,-0.0031111600698768,-0.9558350751962894,0.9210807966455298,-0.1983794716965022,-0.0188459729822166,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.1075628893262002,1.6440621865323675,220,0
-0.8242570201045359,0.848659892759923,0.2826473352872052,-0.1152573679810914,-0.0236949545616682,0.3295315789836596,-0.0631065413852786,-0.0002536456840959,1.645815594778495,1.1420791684041494,-0.8341277735651749,-0.2107663997511613,-0.4612776865969266,0.3299521731891907,-0.1925564094030689,1.835605495408189,0.0078993516052681,-0.0428156579802991,0.6762178074652953,-0.0724951803634529,-0.0799565966222377,0.1641882282314793,-0.0723010804807255,0.7469900015113063,-1.465424549124455,-1.524881110070316,-0.3954696943630554,1.36079372030881,1.15561214783326,1.1070093506464138,-0.0587919833832458,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,-1.6330197802683748,0.1465688447255211,1.4792375520768963,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.15289309645011664,-0.3115323009400971,242,0
-0.5959780392857905,0.7415669801250913,0.6296039490240356,0.4949795544673183,-0.0084497851173424,0.8727380818884787,0.2117081483673676,0.0709844012666986,1.4651338918267538,1.1420791684041494,1.881290414094501,-0.2107663997511613,0.4008081124063921,0.7965213451426045,0.0793060353694843,-0.4239415592927411,-0.9083772342437524,-0.0428156579802991,-0.0050173310752529,-0.0724951803634529,-0.0567387794978063,-0.7275730183382905,0.909173740038007,1.4711231027546394,1.4471046604548687,-1.524881110070316,0.097121047447565,1.36079372030881,1.15561214783326,1.1070093506464138,0.973491355378002,-1.496339877521791,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,0.637291843655096,-1.1182416488218978,-1.5169294980413297,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.3615157821715322,-0.2417629489666986,119,0
0.4560903070962533,0.0990095043161002,0.244306562766584,0.2383712782982261,0.0006165139980074,0.2479863947414468,0.0570798791977727,0.0472383856164338,0.6671230371232315,1.1420791684041494,-0.2910441360332397,-1.0764035061035124,-1.3233634856002452,0.3508879693665872,0.0021307353979107,-0.0493016331247112,-0.4456395608141074,-0.0428156579802991,0.5399707797571857,-0.0724951803634529,0.5501831067373376,-0.4799577595820243,-1.969819066816942,0.0228569002679734,-0.0091599443347931,0.1960224039274695,-1.8732419197949168,1.36079372030881,-0.0382291353252969,1.1070093506464138,-1.091075322144494,-1.496339877521791,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,0.3535028906646621,0.6064999332882188,0.979876377057192,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,0.22229704275270387,0.27357927215934674,114,0
2.669403903730176,-0.4364550588580589,-0.2185898214829371,0.0405389401611022,-0.0285708529671766,-0.2316533897383401,-0.0424697456788908,-0.0572440832447315,-1.0041827151803722,1.1420791684041494,-0.8341277735651749,-1.0764035061035124,1.2628939114097109,-0.4700156175892337,-0.2951897750916537,-0.6815065085332617,-0.8511849375277288,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.9121589385020528,1.89064856055674,0.0228569002679734,0.7189723580600378,-0.6644293530714231,0.5897117892581855,0.5155898354970303,-0.0382291353252969,-0.1170283026227117,-1.091075322144494,-0.0020507170546211,2.6955000013134307,-0.0031111600698768,-0.9558350751962894,0.9210807966455298,-1.69315550952527,0.4805152020374876,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.3878835661979272,-638.198822682605,63,0
2.2922473267252923,-0.329362146223227,-0.2092850963967679,-0.1330696566826372,-0.0260524926077763,-0.2156011881158573,-0.0690447347608838,-0.0572440832447315,-0.7256317564631048,1.1420791684041494,0.2520395014986955,0.6548707066011897,-1.8980873516024577,-0.4700156175892337,-0.0630287920632762,-0.5410165362202505,-0.5704227536490678,-0.0428156579802991,-0.1412643587833625,-0.0724951803634529,0.3235989358762168,-0.6690457753595367,1.2363320135442513,0.7469900015113063,-0.7372922467296241,-0.6644293530714231,0.5897117892581855,0.5155898354970303,-1.2320704184838538,-1.3410659558918372,-1.091075322144494,-0.0020507170546211,1.0373142681289198,-0.0031111600698768,-0.9558350751962894,-0.2140750153162055,-1.3482071931032469,0.4805152020374876,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.31206871967956357,8.354637902607875,124,0
1.458532788082918,-0.329362146223227,-0.1934924944753099,-0.1112248564429087,-0.0290713167782023,-0.1815705206761937,-0.0438096610947896,-0.0572440832447315,-0.0932457961320116,1.1420791684041494,0.2520395014986955,1.5205078129535408,-1.036001552599139,-0.4700156175892337,0.2362706374084427,-0.4707715500637448,-0.3832479643966271,-0.0428156579802991,-0.1412643587833625,-0.0724951803634529,0.1455685159139086,-0.5069703332645261,1.1709003588430025,-0.7012762009753596,-0.7372922467296241,1.0564741609263624,0.5897117892581855,0.5155898354970303,-1.2320704184838538,-1.3410659558918372,-1.091075322144494,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,1.2048697496359635,1.641344882554289,-1.0175683230216253,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.28852009081449104,1.608520569147823,86,0
